island_id,lat,lon,Country,_match_country_name,_match_country_code,_match_score,scenario,population_raw,population_calc,income_per_capita_2020,consumption_pc_kwh,billed_kwh,tariff_breakeven,tariff_affordable,viability_gap
52747,37.596201,26.152098,Greece,Greece,GRC,100,output_2050,8250.0,500.0,18030.0,2588.64,1311105.9873046125,0.18056823802739982,0.6965047283515668,-0.515936490324167
52747,37.596201,26.152098,Greece,Greece,GRC,100,output_future_2030,8250.0,500.0,18030.0,2588.64,1311202.5,0.15245885124809724,0.6965047283515668,-0.5440458771034696
52747,37.596201,26.152098,Greece,Greece,GRC,100,output_future_2040,8250.0,500.0,18030.0,2588.64,1311202.5,0.1465804683726806,0.6965047283515668,-0.5499242599788863
52747,37.596201,26.152098,Greece,Greece,GRC,100,output_future_2050,8250.0,500.0,18030.0,2588.64,1311202.5,0.1407438465016209,0.6965047283515668,-0.555760881849946
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_0,11530.0,500.0,18030.0,2588.64,1294318.122,0.18958561012802205,0.6965047283515668,-0.5069191182235449
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_2020,11530.0,500.0,18030.0,2588.64,1294318.122,0.18958561013024436,0.6965047283515668,-0.5069191182213225
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_2050,11530.0,500.0,18030.0,2588.64,1311170.5269999988,0.2065862223274028,0.6965047283515668,-0.48991850602416404
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_future_2030,11530.0,500.0,18030.0,2588.64,1311202.5,0.1805807905442632,0.6965047283515668,-0.5159239378073036
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_future_2040,11530.0,500.0,18030.0,2588.64,1311202.5,0.17467946842515494,0.6965047283515668,-0.5218252599264119
52760,37.734162,23.490785,Greece,Greece,GRC,100,output_future_2050,11530.0,500.0,18030.0,2588.64,1311202.5,0.16890867444630356,0.6965047283515668,-0.5275960539052633
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_0,32212.0,500.0,18030.0,2588.64,1294303.565,0.17038142454940647,0.6965047283515668,-0.5261233038021604
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_2020,32212.0,500.0,18030.0,2588.64,1294303.5649999988,0.17038142471879067,0.6965047283515668,-0.5261233036327762
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_2050,32212.0,500.0,18030.0,2588.64,1311076.9803236614,0.18285566629904715,0.6965047283515668,-0.5136490620525197
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_future_2030,32212.0,500.0,18030.0,2588.64,1311202.5,0.1566703701634373,0.6965047283515668,-0.5398343581881295
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_future_2040,32212.0,500.0,18030.0,2588.64,1311202.5,0.15100126823274754,0.6965047283515668,-0.5455034601188193
52772,37.733592,26.810983,Greece,Greece,GRC,100,output_future_2050,32212.0,500.0,18030.0,2588.64,1311202.5,0.1450810966147866,0.6965047283515668,-0.5514236317367802
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_0,38401.0,500.0,18030.0,2588.64,1294310.533611901,0.166865864660615,0.6965047283515668,-0.5296388636909518
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_2020,38401.0,500.0,18030.0,2588.64,1294310.5336119023,0.16686586451973193,0.6965047283515668,-0.5296388638318349
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_2050,38401.0,500.0,18030.0,2588.64,1311156.014,0.17695279200296735,0.6965047283515668,-0.5195519363485995
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_future_2030,38401.0,500.0,18030.0,2588.64,1311194.9290452912,0.15005440738656306,0.6965047283515668,-0.5464503209650038
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_future_2040,38401.0,500.0,18030.0,2588.64,1311194.9290452912,0.14472262119441268,0.6965047283515668,-0.5517821071571541
52802,37.785044,20.774553,Greece,Greece,GRC,100,output_future_2050,38401.0,500.0,18030.0,2588.64,1311194.9290452902,0.13945778217633256,0.6965047283515668,-0.5570469461752343
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_0,3663.0,500.0,32600.0,2588.64,1294308.0997118144,0.15252544079426636,1.2593485382285678,-1.1068230974343014
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_2020,3663.0,500.0,32600.0,2588.64,1294308.0997118144,0.15252544086675962,1.2593485382285678,-1.1068230973618083
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_2050,3663.0,500.0,32600.0,2588.64,1311192.114,0.15102262561351423,1.2593485382285678,-1.1083259126150535
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_future_2030,3663.0,500.0,32600.0,2588.64,1311087.019118839,0.13434869048384354,1.2593485382285678,-1.1249998477447243
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_future_2040,3663.0,500.0,32600.0,2588.64,1311066.3946601758,0.13039124226135976,1.2593485382285678,-1.128957295967208
52805,37.927938,12.318978,Italy,Italy,ITA,100,output_future_2050,3663.0,500.0,32600.0,2588.64,1311064.987857887,0.1258767558965588,1.2593485382285678,-1.133471782332009
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_0,108.0,108.0,32600.0,2588.6400000000012,279571.65300000005,0.1527196052448372,1.2593485382285674,-1.1066289329837302
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_2020,108.0,108.0,32600.0,2588.6400000000012,279571.65300000005,0.15271960447686053,1.2593485382285674,-1.1066289337517068
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_2050,108.0,108.0,32600.0,2588.6400000000012,283218.27300000226,0.15112710958166067,1.2593485382285674,-1.1082214286469068
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_future_2030,108.0,108.0,32600.0,2588.6400000000012,283206.23865530116,0.13553420262544305,1.2593485382285674,-1.1238143356031243
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_future_2040,108.0,108.0,32600.0,2588.6400000000012,283206.2386553001,0.13179955353198436,1.2593485382285674,-1.127548984696583
52815,37.970554,12.057456,Italy,Italy,ITA,100,output_future_2050,108.0,108.0,32600.0,2588.6400000000012,283206.2386553001,0.12735927876909273,1.2593485382285674,-1.1319892594594747
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_0,9762.0,500.0,18030.0,2588.64,1294316.380000001,0.17120892299283713,0.6965047283515668,-0.5252958053587298
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_2020,9762.0,500.0,18030.0,2588.64,1294316.38,0.17120892309901992,0.6965047283515668,-0.5252958052525469
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_2050,9762.0,500.0,18030.0,2588.64,1311192.841,0.1796928146137835,0.6965047283515668,-0.5168119137377833
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_future_2030,9762.0,500.0,18030.0,2588.64,1311182.8801644,0.15564423132473304,0.6965047283515668,-0.5408604970268338
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_future_2040,9762.0,500.0,18030.0,2588.64,1311182.8801644,0.150304064765651,0.6965047283515668,-0.5462006635859158
52817,37.857307,24.848918,Greece,Greece,GRC,100,output_future_2050,9762.0,500.0,18030.0,2588.64,1311194.3305658384,0.14479051764135198,0.6965047283515668,-0.5517142107102149
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_0,628.0,500.0,32600.0,2588.64,1294281.9233903827,0.16675690229042195,1.2593485382285678,-1.0925916359381458
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_2020,628.0,500.0,32600.0,2588.64,1294281.9233903827,0.16675690248566286,1.2593485382285678,-1.092591635742905
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_2050,628.0,500.0,32600.0,2588.64,1311200.5132096612,0.16382337408324238,1.2593485382285678,-1.0955251641453254
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_future_2030,628.0,500.0,32600.0,2588.64,1311202.5,0.1472434360750865,1.2593485382285678,-1.1121051021534814
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_future_2040,628.0,500.0,32600.0,2588.64,1311202.5,0.1431758466474992,1.2593485382285678,-1.1161726915810686
52909,38.395055,14.970699,Italy,Italy,ITA,100,output_future_2050,628.0,500.0,32600.0,2588.64,1311202.5,0.13891926278510197,1.2593485382285678,-1.120429275443466
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_0,31870.0,500.0,18030.0,2588.64,1294315.5914910021,0.16827648269395223,0.6965047283515668,-0.5282282456576146
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_2020,31870.0,500.0,18030.0,2588.64,1294315.5914910012,0.1682764827269383,0.6965047283515668,-0.5282282456246286
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_2050,31870.0,500.0,18030.0,2588.64,1311128.942,0.17882949435368675,0.6965047283515668,-0.5176752339978801
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_future_2030,31870.0,500.0,18030.0,2588.64,1311202.5,0.15234511183736868,0.6965047283515668,-0.5441596165141982
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_future_2040,31870.0,500.0,18030.0,2588.64,1311202.5,0.14690598675415864,0.6965047283515668,-0.5495987415974082
52927,38.222972,20.574409,Greece,Greece,GRC,100,output_future_2050,31870.0,500.0,18030.0,2588.64,1311198.091491,0.1415153577858728,0.6965047283515668,-0.5549893705656941
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_0,5853.0,500.0,32600.0,2588.64,1294292.1792457844,0.1615623046092026,1.2593485382285678,-1.0977862336193653
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_2020,5853.0,500.0,32600.0,2588.64,1294292.179245778,0.16156230468299226,1.2593485382285678,-1.0977862335455755
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_2050,5853.0,500.0,32600.0,2588.64,1311194.3984092604,0.160143488947669,1.2593485382285678,-1.099205049280899
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_future_2030,5853.0,500.0,32600.0,2588.64,1311124.2185394,0.14275878103426404,1.2593485382285678,-1.1165897571943038
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_future_2040,5853.0,500.0,32600.0,2588.64,1311124.2185394,0.13857874468725365,1.2593485382285678,-1.1207697935413141
52943,38.487207,14.936326,Italy,Italy,ITA,100,output_future_2050,5853.0,500.0,32600.0,2588.64,1311124.2185394,0.1343056138977773,1.2593485382285678,-1.1250429243307907
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_0,739.0,500.0,18030.0,2588.64,1294286.8399999999,0.18560757117390123,0.6965047283515668,-0.5108971571776656
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_2020,739.0,500.0,18030.0,2588.64,1294286.8399999999,0.18560757114716878,0.6965047283515668,-0.5108971572043981
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_2050,739.0,500.0,18030.0,2588.64,1311107.298,0.19795172451984733,0.6965047283515668,-0.4985530038317195
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_future_2030,739.0,500.0,18030.0,2588.64,1311202.5,0.17417481447487002,0.6965047283515668,-0.5223299138766968
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_future_2040,739.0,500.0,18030.0,2588.64,1311202.5,0.1682120409726801,0.6965047283515668,-0.5282926873788867
52947,38.523378,26.227946,Greece,Greece,GRC,100,output_future_2050,739.0,500.0,18030.0,2588.64,1311202.5,0.16235136181637733,0.6965047283515668,-0.5341533665351895
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_0,2372.0,500.0,32600.0,2588.64,1294315.8629999976,0.16140690394062407,1.2593485382285678,-1.0979416342879438
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_2020,2372.0,500.0,32600.0,2588.64,1294315.863,0.1614069038705027,1.2593485382285678,-1.0979416343580652
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_2050,2372.0,500.0,32600.0,2588.64,1311198.363,0.16004779688149212,1.2593485382285678,-1.0993007413470757
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_future_2030,2372.0,500.0,32600.0,2588.64,1311128.7959751,0.14279035265090947,1.2593485382285678,-1.1165581855776583
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_future_2040,2372.0,500.0,32600.0,2588.64,1311128.7959751012,0.13856972230198705,1.2593485382285678,-1.1207788159265808
52957,38.562349,14.839468,Italy,Italy,ITA,100,output_future_2050,2372.0,500.0,32600.0,2588.64,1311128.7959751,0.13424165103051164,1.2593485382285678,-1.1251068871980563
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_0,52025.0,500.0,18030.0,2588.64,1294295.601,0.17546247327078043,0.6965047283515668,-0.5210422550807864
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_2020,52025.0,500.0,18030.0,2588.64,1294295.6010000021,0.1754624732807118,0.6965047283515668,-0.5210422550708551
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_2050,52025.0,500.0,18030.0,2588.64,1311141.8520000477,0.18976171620529655,0.6965047283515668,-0.5067430121462703
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_future_2030,52025.0,500.0,18030.0,2588.64,1311202.5,0.16437764059215432,0.6965047283515668,-0.5321270877594125
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_future_2040,52025.0,500.0,18030.0,2588.64,1311202.5,0.15872562399147244,0.6965047283515668,-0.5377791043600944
52962,38.401655,26.016455,Greece,Greece,GRC,100,output_future_2050,52025.0,500.0,18030.0,2588.64,1311202.5,0.15280089267290972,0.6965047283515668,-0.5437038356786571
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_0,296.0,296.0,18030.0,2588.6400000000003,766234.1610000001,0.17215530860912967,0.6965047283515667,-0.5243494197424371
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_2020,296.0,296.0,18030.0,2588.6400000000003,766234.1610000001,0.17215530817648278,0.6965047283515667,-0.524349420175084
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_2050,296.0,296.0,18030.0,2588.6400000000003,776222.6920000012,0.1847771127445304,0.6965047283515667,-0.5117276156070363
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_future_2030,296.0,296.0,18030.0,2588.6400000000003,776231.8800000001,0.157370916148531,0.6965047283515667,-0.5391338122030358
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_future_2040,296.0,296.0,18030.0,2588.6400000000003,776231.8800000001,0.15148636593195844,0.6965047283515667,-0.5450183624196083
52963,38.572835,25.582606,Greece,Greece,GRC,100,output_future_2050,296.0,296.0,18030.0,2588.6400000000003,776228.4527695002,0.1453502346706073,0.6965047283515667,-0.5511544936809595
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_0,8620.0,500.0,27410.0,2588.64,1294317.398,0.15093663562056656,1.0588571605167192,-0.9079205248961526
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_2020,8620.0,500.0,27410.0,2588.64,1294317.398,0.15093663550261913,1.0588571605167192,-0.9079205250141
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_2050,8620.0,500.0,27410.0,2588.64,1311199.898,0.14941141018275864,1.0588571605167192,-0.9094457503339606
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_future_2030,8620.0,500.0,27410.0,2588.64,1311158.7621689655,0.13014961292660981,1.0588571605167192,-0.9287075475901094
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_future_2040,8620.0,500.0,27410.0,2588.64,1311181.3013384999,0.12617330527117193,1.0588571605167192,-0.9326838552455472
52999,38.692306,1.458441,Spain,Spain,ESP,100,output_future_2050,8620.0,500.0,27410.0,2588.64,1311202.5,0.12192434921745994,1.0588571605167192,-0.9369328112992592
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_0,1875.0,500.0,32600.0,2588.64,1294273.816387613,0.16020509980317554,1.2593485382285678,-1.0991434384253922
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_2020,1875.0,500.0,32600.0,2588.64,1294273.816387613,0.16020509972412345,1.2593485382285678,-1.0991434385044445
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_2050,1875.0,500.0,32600.0,2588.64,1311174.1677983461,0.15876957318262433,1.2593485382285678,-1.1005789650459434
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_future_2030,1875.0,500.0,32600.0,2588.64,1311139.1744543,0.14094621915840014,1.2593485382285678,-1.1184023190701677
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_future_2040,1875.0,500.0,32600.0,2588.64,1311139.174454302,0.13675718069970244,1.2593485382285678,-1.1225913575288655
53002,38.792724,15.215342,Italy,Italy,ITA,100,output_future_2050,1875.0,500.0,32600.0,2588.64,1311139.1744543,0.13247596472410952,1.2593485382285678,-1.1268725735044582
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_0,2668.0,500.0,18030.0,2588.64,1294319.9640000002,0.18634190162811928,0.6965047283515668,-0.5101628267234476
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_2020,2668.0,500.0,18030.0,2588.64,1294319.963999999,0.18634190161638803,0.6965047283515668,-0.5101628267351788
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_2050,2668.0,500.0,18030.0,2588.64,1311152.221,0.1884820161770662,0.6965047283515668,-0.5080227121745007
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_future_2030,2668.0,500.0,18030.0,2588.64,1311200.7209828,0.16474599507223397,0.6965047283515668,-0.5317587332793329
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_future_2040,2668.0,500.0,18030.0,2588.64,1311200.7209828,0.15930199650767415,0.6965047283515668,-0.5372027318438927
53037,38.865323,24.553461,Greece,Greece,GRC,100,output_future_2050,2668.0,500.0,18030.0,2588.64,1311200.7209828,0.15349528040239405,0.6965047283515668,-0.5430094479491728
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_0,166760.0,500.0,18030.0,2588.64,1294189.184,0.23891218552873786,0.6965047283515668,-0.457592542822829
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_2020,166760.0,500.0,18030.0,2588.64,1294189.1839999962,0.23891218540142553,0.6965047283515668,-0.4575925429501413
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_2050,166760.0,500.0,18030.0,2588.64,1311173.0729999999,0.2397660145672285,0.6965047283515668,-0.45673871378433833
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_future_2030,166760.0,500.0,18030.0,2588.64,1311184.6068422908,0.2128653267055483,0.6965047283515668,-0.48363940164601854
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_future_2040,166760.0,500.0,18030.0,2588.64,1311202.5,0.2066795266693557,0.6965047283515668,-0.4898252016822111
53048,38.555118,23.793427,Greece,Greece,GRC,100,output_future_2050,166760.0,500.0,18030.0,2588.64,1311202.5,0.20065501950349085,0.6965047283515668,-0.495849708848076
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_0,13098.0,500.0,32600.0,2588.64,1294314.1,0.15402033054366715,1.2593485382285678,-1.1053282076849007
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_2020,13098.0,500.0,32600.0,2588.64,1294314.1,0.15402033041672114,1.2593485382285678,-1.1053282078118467
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_2050,13098.0,500.0,32600.0,2588.64,1311200.6300000013,0.15203299569447987,1.2593485382285678,-1.107315542534088
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_future_2030,13098.0,500.0,32600.0,2588.64,1311202.5,0.13467692794554323,1.2593485382285678,-1.1246716102830245
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_future_2040,13098.0,500.0,32600.0,2588.64,1311202.5,0.13115503388073027,1.2593485382285678,-1.1281935043478375
53063,39.041493,8.410389,Italy,Italy,ITA,100,output_future_2050,13098.0,500.0,32600.0,2588.64,1311202.5,0.12758938754395466,1.2593485382285678,-1.1317591506846132
